0.07290446013212204,0.2717231512069702,-0.1794416457414627,-0.11978009343147278,-0.1355050802230835,0.14011451601982117,0.2796989679336548,0.12653803825378418,-0.06282787770032883,0.13307277858257294,-0.029139483347535133,-0.050067972391843796,-0.043483369052410126,0.012353726662695408,-0.14861290156841278,-0.015258540399372578,0.01156526431441307,-0.001623273710720241,-0.09106031060218811,0.0613686628639698,-0.10185796022415161,-0.3884640336036682,-0.2683164179325104,-0.0724496841430664,-0.21583203971385956,0.05487990379333496,-0.1631801426410675,-0.053241435438394547,-0.23397453129291534,0.13356876373291016,0.1047014445066452,-0.13244126737117767,0.19876942038536072,-0.10687367618083954,0.0993010550737381,0.06579954922199249,-0.22402061522006989,0.15456117689609528,0.10510823130607605,0.31995585560798645,0.3115251362323761,-0.007092130370438099,-0.12351024150848389,-0.020639918744564056,-0.013308067806065083,-0.2886776924133301,-0.06378034502267838,0.05095048248767853,-0.157194122672081,0.12185797095298767
-0.009708127938210964,-0.11470282077789307,0.032340388745069504,-0.14927181601524353,0.03348357975482941,-0.030782420188188553,0.12730515003204346,-0.06684324890375137,0.009144638665020466,-0.16050131618976593,-0.09691178053617477,0.20594312250614166,0.07502283900976181,-0.24490153789520264,-0.09785869717597961,0.14157286286354065,-0.07458671182394028,0.1777581423521042,-0.08177709579467773,-0.04924486204981804,-0.12517033517360687,-0.18313303589820862,0.06782800704240799,0.08247806876897812,0.11606800556182861,-0.16292804479599,-0.009744556620717049,-0.129892498254776,-0.2080429643392563,-0.10442018508911133,0.1720326840877533,-0.029131684452295303,-0.07933102548122406,-0.006681193131953478,-0.12844692170619965,-0.16714172065258026,0.02261713705956936,-0.041641853749752045,0.11567609012126923,0.1332017332315445,0.17137411236763,0.04079783335328102,-0.22820322215557098,0.19913429021835327,0.2659272253513336,-0.09720885753631592,0.029708795249462128,-0.21975545585155487,-0.001550761517137289,0.22072380781173706
-0.16712211072444916,-0.09024355560541153,0.09825846552848816,-0.12300050258636475,-0.1845555305480957,-0.14820195734500885,-0.07226240634918213,-0.04141238331794739,-0.051448334008455276,-0.12508246302604675,-0.21525080502033234,0.23838046193122864,0.08460868895053864,-0.021796174347400665,0.08847007155418396,0.11305846273899078,-0.029611457139253616,0.06468256562948227,0.12201937288045883,0.1724294275045395,-0.19138260185718536,0.017470208927989006,0.139822855591774,0.052131492644548416,-0.022057712078094482,0.11333350837230682,0.10376618802547455,0.3186601996421814,-0.011767687276005745,-0.18578161299228668,0.019835028797388077,0.12597255408763885,-0.1452605277299881,-0.06306827813386917,-0.02658555842936039,0.028036100789904594,-0.0357336699962616,-0.02987961284816265,0.05353151261806488,0.18558447062969208,0.187744140625,0.10528210550546646,-0.20768968760967255,-0.08083223551511765,0.03233998641371727,-0.08281451463699341,0.12606018781661987,-0.2239580601453781,0.11451046913862228,0.16145512461662292
-0.12642693519592285,-0.011253122240304947,0.038582202047109604,-0.03171982988715172,0.008339764550328255,0.03367391973733902,-0.23660808801651,0.026769429445266724,-0.13809485733509064,-0.07350058853626251,0.12648841738700867,0.11323372274637222,0.1535535305738449,0.1930224895477295,0.0951150432229042,0.12161558121442795,-0.013417822308838367,0.009489637799561024,-0.2205556035041809,0.14865918457508087,0.12884244322776794,-0.15950821340084076,0.11306248605251312,-0.08801916241645813,0.052921563386917114,-0.14147807657718658,-0.0379905179142952,-0.05651237070560455,-0.13909627497196198,0.029893822968006134,0.17242306470870972,0.03073347732424736,-0.11526384949684143,0.007265785709023476,-0.04650930315256119,-0.055356696248054504,-0.16437479853630066,0.013296142220497131,-0.19337686896324158,0.08376353979110718,-0.12147767841815948,0.010065748356282711,0.024168573319911957,0.10633029043674469,-0.06291764974594116,0.16018712520599365,0.07653231918811798,-0.15203872323036194,0.13543887436389923,-0.0077094160951673985
0.16514311730861664,0.16259805858135223,0.1693825125694275,-0.2085382491350174,-0.12537361681461334,-0.13357649743556976,-0.1343652307987213,0.2683846950531006,-0.131526917219162,-0.09007294476032257,-0.2510606050491333,-0.028607070446014404,0.23539789021015167,-0.16768291592597961,0.01767227053642273,-0.054305270314216614,-0.1663122922182083,0.045112621039152145,-0.06014645844697952,-0.12825191020965576,0.19964203238487244,-0.08271121978759766,0.19096684455871582,-0.01953214965760708,0.24166123569011688,0.209538996219635,-0.08776829391717911,-0.18063774704933167,-0.0024382330011576414,0.11600847542285919,0.03594803437590599,0.17987555265426636,-0.2320033311843872,0.17767691612243652,-0.11117786169052124,-0.06695597618818283,-0.05944804102182388,-0.06663087755441666,-0.12060146033763885,-0.19981598854064941,0.07283972203731537,0.0505337193608284,-0.07214730978012085,0.30009302496910095,0.03832649439573288,-0.12397725135087967,-0.022387271746993065,-0.15067702531814575,0.21614626049995422,-0.06240556761622429
0.28857704997062683,-0.04026991128921509,0.07154442369937897,0.08303610980510712,-0.15790091454982758,0.1767137199640274,-0.19508163630962372,-0.00030798313673585653,0.14155890047550201,0.08727964013814926,0.16746823489665985,-0.01903548836708069,0.18941447138786316,0.1278310865163803,-0.034652821719646454,0.24978384375572205,-0.16804450750350952,0.07358989119529724,0.1943507045507431,-0.038213275372982025,-0.11339543014764786,0.08744868636131287,0.14541350305080414,0.10667986422777176,-0.01609496958553791,0.09125688672065735,-0.07059270888566971,0.3405359983444214,0.16734430193901062,-0.06465280055999756,0.038442935794591904,-0.1522441953420639,-0.11332593858242035,-0.06631629168987274,0.013900311663746834,-0.017371375113725662,0.0003399324486963451,0.11417338252067566,-0.07768526673316956,0.005225425120443106,-0.1544196754693985,0.1504121869802475,0.21872249245643616,-0.1239704042673111,-0.09364418685436249,-0.02382371760904789,0.0954735055565834,0.12996754050254822,0.12089275568723679,0.11759955435991287
0.12145333737134933,0.19141292572021484,-0.0268471110612154,-0.006523041985929012,0.05769975483417511,0.23038135468959808,-0.1184573844075203,0.08225525915622711,0.03190448880195618,-0.01748003624379635,0.12839074432849884,-0.05723147466778755,-0.07181684672832489,-0.09539586305618286,-0.122654989361763,0.02904762327671051,-0.014828387647867203,-0.1897786557674408,-0.13267448544502258,0.05660151317715645,0.02206166833639145,0.040765319019556046,0.14507517218589783,0.07036422938108444,-0.10654748231172562,-0.0635855495929718,-0.03173976019024849,0.19792556762695312,0.08826570212841034,-0.1968069225549698,-0.0028322443831712008,0.11426438391208649,0.1878771036863327,0.1728287935256958,-0.18824462592601776,-0.06140509247779846,-0.1232372298836708,-0.0018932822858914733,0.1098809763789177,0.05911056697368622,0.055116165429353714,0.08827865123748779,0.2553936541080475,-0.10936518013477325,-0.07350166887044907,0.12684425711631775,0.05405573546886444,-0.12808504700660706,0.23733645677566528,-0.11080338805913925
-0.05276273936033249,0.05135864019393921,0.09858541190624237,-0.02306925691664219,-0.10011175274848938,-0.05441325902938843,0.022425998002290726,0.029383856803178787,0.14457690715789795,0.015118631534278393,-0.16828659176826477,0.0658382922410965,0.07522860914468765,-0.10988041013479233,-0.15491290390491486,0.18195126950740814,0.04871125519275665,0.004290368407964706,0.05930554121732712,0.047525614500045776,0.14950327575206757,-0.10616052895784378,-0.031168585643172264,0.0493943989276886,0.05739952623844147,0.048717401921749115,-0.17653216421604156,-0.13173410296440125,-0.14304138720035553,0.0917278528213501,-0.17186903953552246,-0.03874915838241577,0.05744814872741699,0.15013575553894043,-0.23004820942878723,-0.07142988592386246,0.06603571027517319,-0.059854984283447266,0.04670016095042229,-0.0029091988690197468,-0.11520259827375412,0.07862892001867294,-0.0293282438069582,-0.08473038673400879,-0.01180677767843008,-0.06394869089126587,0.21458911895751953,0.05389166995882988,0.14180304110050201,0.1380493938922882
-0.11325746774673462,-0.16870224475860596,-0.18433503806591034,0.013867644593119621,-0.19567856192588806,-0.09822174161672592,0.11694825440645218,0.016474146395921707,0.021192025393247604,0.09484980255365372,0.055527463555336,-0.18346774578094482,0.14574198424816132,-0.19039706885814667,0.027701640501618385,-0.14454378187656403,-0.13559307157993317,0.08244972676038742,-0.09513471275568008,-0.03385353833436966,0.07028750330209732,0.20181410014629364,0.1414627581834793,0.02895180694758892,0.08269719779491425,0.03578639775514603,-0.10685153305530548,-0.027916260063648224,0.004106929525732994,0.09747946262359619,-0.18401919305324554,0.13783055543899536,-0.02802012488245964,-0.03066442161798477,-0.005965694319456816,0.011972113512456417,0.09717348217964172,0.06372851133346558,0.21217824518680573,-0.017402155324816704,0.2340344786643982,-0.2105562388896942,-0.12385991215705872,-0.1108139380812645,-0.035757724195718765,-0.18338939547538757,-0.1551528126001358,-0.0921163260936737,-0.12927387654781342,-0.07192686200141907
-0.19149920344352722,0.016087183728814125,0.043384868651628494,-0.0018186722882092,0.20751266181468964,0.18237994611263275,0.2334831953048706,0.22119103372097015,-0.020775027573108673,0.12453219294548035,0.048223454505205154,-0.06641045212745667,-0.09801849722862244,0.20649486780166626,0.10344846546649933,-0.18179844319820404,0.058496322482824326,0.12036993354558945,0.0020876340568065643,0.20135875046253204,0.1079125702381134,-0.0753634050488472,-0.2973521947860718,-0.21908284723758698,-0.02674052119255066,0.05708156153559685,-0.07921376824378967,0.20792928338050842,-0.09882039576768875,0.17692965269088745,-0.18543237447738647,-0.10243521630764008,0.09580797702074051,0.08800904452800751,-0.11721999198198318,-0.207708939909935,0.06382693350315094,-0.09001032263040543,-0.07320202142000198,0.218209907412529,0.05222317948937416,-0.05626464635133743,0.03583275154232979,-0.03265813738107681,-0.04578210413455963,-0.14188367128372192,0.10048133134841919,0.014397461898624897,-0.0219968780875206,-0.05396123602986336
